AssessmentName,EpisodeId,IterationIndex,Timestamp [UTC],SimConfig,SimState,SimAction,Reward,CumulativeReward,GoalMetrics,Terminal,FinishReason,LessonIndex,EpisodeType
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,32,"9/20/2022, 8:07:13.851 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":9,""dtt"":5.785676002502441,""ep"":0,""grnwt"":0,""istage"":9,""nstres"":0,""swfac"":0,""topwt"":0,""vstage"":0,""xlai"":0,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,33,"9/20/2022, 8:07:13.878 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":10,""dtt"":7.987957954406738,""ep"":0,""grnwt"":0,""istage"":9,""nstres"":0,""swfac"":0,""topwt"":0,""vstage"":0,""xlai"":0,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,34,"9/20/2022, 8:07:13.909 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":11,""dtt"":12.708690643310549,""ep"":0,""grnwt"":0,""istage"":9,""nstres"":0,""swfac"":0,""topwt"":0,""vstage"":0,""xlai"":0,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,35,"9/20/2022, 8:07:13.948 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":12,""dtt"":10.99993133544922,""ep"":0,""grnwt"":0,""istage"":9,""nstres"":0,""swfac"":0,""topwt"":0,""vstage"":0,""xlai"":0,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,36,"9/20/2022, 8:07:13.981 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":13,""dtt"":11.44936180114746,""ep"":0,""grnwt"":0,""istage"":1,""nstres"":0.012191057205200195,""swfac"":0,""topwt"":28.79999876022339,""vstage"":1,""xlai"":0.002809101715683937,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,37,"9/20/2022, 8:07:14.001 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":14,""dtt"":13.044256210327148,""ep"":0.007494444027543068,""grnwt"":0,""istage"":1,""nstres"":0.014059662818908691,""swfac"":0,""topwt"":28.79999876022339,""vstage"":2,""xlai"":0.005607864819467068,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,38,"9/20/2022, 8:07:14.025 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":15,""dtt"":15.43547821044922,""ep"":0.018152784556150436,""grnwt"":0,""istage"":1,""nstres"":0.009036540985107422,""swfac"":0,""topwt"":28.79999876022339,""vstage"":2,""xlai"":0.009454247541725636,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,39,"9/20/2022, 8:07:14.072 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":16,""dtt"":18.194664001464844,""ep"":0.028641004115343097,""grnwt"":0,""istage"":1,""nstres"":0.003055691719055176,""swfac"":0,""topwt"":28.79999876022339,""vstage"":3,""xlai"":0.014648737385869026,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,40,"9/20/2022, 8:07:14.114 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":17,""dtt"":16.621673583984375,""ep"":0.024133484810590744,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":28.79999876022339,""vstage"":3,""xlai"":0.019827496260404587,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,41,"9/20/2022, 8:07:14.133 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":18,""dtt"":8.943378448486328,""ep"":0.04121188074350357,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":28.79999876022339,""vstage"":4,""xlai"":0.02850338444113731,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,42,"9/20/2022, 8:07:14.161 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":19,""dtt"":10.552335739135742,""ep"":0.04967235028743744,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":28.79999876022339,""vstage"":4,""xlai"":0.03999386355280876,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,43,"9/20/2022, 8:07:14.198 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":20,""dtt"":11.902908325195312,""ep"":0.107194185256958,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":30.513131618499756,""vstage"":4,""xlai"":0.05403608083724976,""mode"":1,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0}",0,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,44,"9/20/2022, 8:07:14.227 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":21,""dtt"":13.087596893310549,""ep"":0.1393515169620514,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":37.3945426940918,""vstage"":4,""xlai"":0.07174079120159149,""mode"":1,""_gym_reward"":0.004904682559882315,""_gym_terminal"":false}","{""anfer"":0}",0.004904683,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,45,"9/20/2022, 8:07:14.259 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":22,""dtt"":11.312889099121094,""ep"":0.18264897167682648,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":44.27809238433838,""vstage"":5,""xlai"":0.08837710320949554,""mode"":1,""_gym_reward"":0.34654136201629715,""_gym_terminal"":false}","{""anfer"":0}",0.346541362,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,46,"9/20/2022, 8:07:14.295 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":23,""dtt"":14.609405517578123,""ep"":0.2503322958946228,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":54.786224365234375,""vstage"":5,""xlai"":0.11233389377593994,""mode"":1,""_gym_reward"":0.3226816717735481,""_gym_terminal"":false}","{""anfer"":0}",0.322681672,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,47,"9/20/2022, 8:07:14.340 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":24,""dtt"":15.866031646728516,""ep"":0.3163372278213501,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":68.2239818572998,""vstage"":6,""xlai"":0.14116300642490387,""mode"":1,""_gym_reward"":0.4815342224231234,""_gym_terminal"":false}","{""anfer"":0}",0.481534222,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,48,"9/20/2022, 8:07:14.389 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":25,""dtt"":11.48748016357422,""ep"":0.33577752113342285,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":79.05375480651855,""vstage"":6,""xlai"":0.1633020043373108,""mode"":1,""_gym_reward"":0.6650189730188849,""_gym_terminal"":false}","{""anfer"":0}",0.665018973,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,49,"9/20/2022, 8:07:14.446 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":26,""dtt"":12.423858642578123,""ep"":0.35205286741256714,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":92.35174179077148,""vstage"":6,""xlai"":0.18945834040641785,""mode"":1,""_gym_reward"":0.4916373994347145,""_gym_terminal"":false}","{""anfer"":0}",0.491637399,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,50,"9/20/2022, 8:07:14.499 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":27,""dtt"":14.631340026855469,""ep"":0.3122081160545349,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":110.3762435913086,""vstage"":6,""xlai"":0.22347640991210935,""mode"":1,""_gym_reward"":0.4674725743969921,""_gym_terminal"":false}","{""anfer"":0}",0.467472574,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,51,"9/20/2022, 8:07:14.538 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":28,""dtt"":15.92010498046875,""ep"":0.7736599445343018,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":133.07989120483398,""vstage"":7,""xlai"":0.26448091864585876,""mode"":1,""_gym_reward"":0.9852731786430358,""_gym_terminal"":false}","{""anfer"":0}",0.985273179,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,52,"9/20/2022, 8:07:14.565 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":29,""dtt"":11.76597023010254,""ep"":0.7608234286308289,""grnwt"":0,""istage"":1,""nstres"":0,""swfac"":0,""topwt"":151.795015335083,""vstage"":7,""xlai"":0.2970414161682129,""mode"":1,""_gym_reward"":0.8664766022502945,""_gym_terminal"":false}","{""anfer"":0}",0.866476602,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,53,"9/20/2022, 8:07:14.589 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":30,""dtt"":7.277680397033691,""ep"":0.6909966468811035,""grnwt"":0,""istage"":1,""nstres"":0.02370595932006836,""swfac"":0,""topwt"":164.17646408081055,""vstage"":7,""xlai"":0.3178420960903168,""mode"":1,""_gym_reward"":0.8252419312730908,""_gym_terminal"":false}","{""anfer"":0}",0.825241931,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,54,"9/20/2022, 8:07:14.617 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":31,""dtt"":13.118000030517578,""ep"":0.8012462854385376,""grnwt"":0,""istage"":1,""nstres"":0.03052330017089844,""swfac"":0,""topwt"":188.8815116882324,""vstage"":8,""xlai"":0.35882583260536194,""mode"":1,""_gym_reward"":0.7730791363960066,""_gym_terminal"":false}","{""anfer"":0}",0.773079136,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,55,"9/20/2022, 8:07:14.649 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":32,""dtt"":12.28900146484375,""ep"":0.975702702999115,""grnwt"":0,""istage"":1,""nstres"":0.016749799251556396,""swfac"":0,""topwt"":214.42720413208008,""vstage"":8,""xlai"":0.3999797403812408,""mode"":1,""_gym_reward"":0.5727531311180023,""_gym_terminal"":false}","{""anfer"":0}",0.572753131,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,56,"9/20/2022, 8:07:14.685 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":33,""dtt"":12.456256866455078,""ep"":1.0944968461990356,""grnwt"":0,""istage"":2,""nstres"":0.05215322971343994,""swfac"":0,""topwt"":225.09906768798828,""vstage"":8,""xlai"":0.4439413547515869,""mode"":1,""_gym_reward"":0.4478069536968876,""_gym_terminal"":false}","{""anfer"":0}",0.447806954,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,57,"9/20/2022, 8:07:14.742 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":34,""dtt"":11.56501007080078,""ep"":1.2459386587142944,""grnwt"":0,""istage"":2,""nstres"":0.09286022186279295,""swfac"":0,""topwt"":248.8437843322754,""vstage"":8,""xlai"":0.4791848659515381,""mode"":1,""_gym_reward"":0.43130764712737246,""_gym_terminal"":false}","{""anfer"":0}",0.431307647,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,58,"9/20/2022, 8:07:14.758 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":35,""dtt"":8.680130004882812,""ep"":1.0353806018829346,""grnwt"":0,""istage"":2,""nstres"":0.08888375759124756,""swfac"":0,""topwt"":268.07838439941406,""vstage"":9,""xlai"":0.5060043334960938,""mode"":1,""_gym_reward"":0.41282675811776137,""_gym_terminal"":false}","{""anfer"":0}",0.412826758,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,59,"9/20/2022, 8:07:14.807 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":36,""dtt"":7.5637664794921875,""ep"":0.6430752277374268,""grnwt"":0,""istage"":2,""nstres"":0.108742356300354,""swfac"":0,""topwt"":284.6108627319336,""vstage"":9,""xlai"":0.5263071656227112,""mode"":1,""_gym_reward"":0.44075304592309905,""_gym_terminal"":false}","{""anfer"":0}",0.440753046,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,60,"9/20/2022, 8:07:14.842 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":37,""dtt"":9.909061431884766,""ep"":0.8142984509468079,""grnwt"":0,""istage"":2,""nstres"":0.11350500583648682,""swfac"":0,""topwt"":307.31327056884766,""vstage"":9,""xlai"":0.5556130409240723,""mode"":1,""_gym_reward"":0.43762092995654367,""_gym_terminal"":false}","{""anfer"":0}",0.43762093,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,61,"9/20/2022, 8:07:14.880 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":38,""dtt"":11.68540382385254,""ep"":1.3369812965393066,""grnwt"":0,""istage"":3,""nstres"":0.11274397373199464,""swfac"":0,""topwt"":336.28231048583984,""vstage"":9,""xlai"":0.5886943936347961,""mode"":1,""_gym_reward"":0.6069846886532915,""_gym_terminal"":false}","{""anfer"":0}",0.606984689,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,62,"9/20/2022, 8:07:14.927 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":39,""dtt"":11.879127502441406,""ep"":1.4484906196594238,""grnwt"":0,""istage"":3,""nstres"":0.11740165948867798,""swfac"":0,""topwt"":367.56935119628906,""vstage"":10,""xlai"":0.628153383731842,""mode"":1,""_gym_reward"":0.7434489753590956,""_gym_terminal"":false}","{""anfer"":0}",0.743448975,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,63,"9/20/2022, 8:07:14.954 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":40,""dtt"":8.608421325683594,""ep"":1.308114528656006,""grnwt"":0,""istage"":3,""nstres"":0.12694191932678223,""swfac"":0,""topwt"":390.8595657348633,""vstage"":10,""xlai"":0.653231680393219,""mode"":1,""_gym_reward"":0.6472654320196192,""_gym_terminal"":false}","{""anfer"":0}",0.647265432,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,64,"9/20/2022, 8:07:15.022 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":41,""dtt"":10.618612289428713,""ep"":1.9401501417160032,""grnwt"":0,""istage"":3,""nstres"":0.13985884189605713,""swfac"":0,""topwt"":420.1830291748047,""vstage"":10,""xlai"":0.6849269866943359,""mode"":1,""_gym_reward"":0.7560434215653355,""_gym_terminal"":false}","{""anfer"":0}",0.756043422,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,65,"9/20/2022, 8:07:15.059 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":42,""dtt"":7.9146728515625,""ep"":1.705320119857788,""grnwt"":0,""istage"":3,""nstres"":0.14134883880615234,""swfac"":0,""topwt"":443.1503677368164,""vstage"":10,""xlai"":0.5869489312171936,""mode"":1,""_gym_reward"":0.7871112465961438,""_gym_terminal"":false}","{""anfer"":0}",0.787111247,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,66,"9/20/2022, 8:07:15.100 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":43,""dtt"":5.690191268920898,""ep"":1.3926650285720823,""grnwt"":0,""istage"":3,""nstres"":0.1486903429031372,""swfac"":0,""topwt"":459.8301315307617,""vstage"":10,""xlai"":0.59969562292099,""mode"":1,""_gym_reward"":0.6097120257626099,""_gym_terminal"":false}","{""anfer"":0}",0.609712026,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,67,"9/20/2022, 8:07:15.132 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":44,""dtt"":8.63994026184082,""ep"":1.492607355117798,""grnwt"":0,""istage"":3,""nstres"":0.15261435508728027,""swfac"":0,""topwt"":486.2259292602539,""vstage"":10,""xlai"":0.6249595284461975,""mode"":1,""_gym_reward"":0.5328100108024802,""_gym_terminal"":false}","{""anfer"":0}",0.532810011,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,68,"9/20/2022, 8:07:15.169 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":45,""dtt"":7.850717544555664,""ep"":1.0780854225158691,""grnwt"":0,""istage"":3,""nstres"":0.15246570110321045,""swfac"":0,""topwt"":511.5517044067383,""vstage"":11,""xlai"":0.6475403308868408,""mode"":1,""_gym_reward"":0.49713891172703306,""_gym_terminal"":false}","{""anfer"":0}",0.497138912,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,69,"9/20/2022, 8:07:15.192 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":46,""dtt"":8.794063568115234,""ep"":1.2818565368652344,""grnwt"":0,""istage"":3,""nstres"":0.15991675853729248,""swfac"":0,""topwt"":540.7536315917969,""vstage"":11,""xlai"":0.6734213829040527,""mode"":1,""_gym_reward"":0.323775040721892,""_gym_terminal"":false}","{""anfer"":0}",0.323775041,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,70,"9/20/2022, 8:07:15.228 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":47,""dtt"":8.489133834838867,""ep"":1.7865259647369385,""grnwt"":0,""istage"":3,""nstres"":0.1692633032798767,""swfac"":0,""topwt"":569.47265625,""vstage"":11,""xlai"":0.6964110732078552,""mode"":1,""_gym_reward"":0.19295985485554112,""_gym_terminal"":false}","{""anfer"":0}",0.192959855,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,71,"9/20/2022, 8:07:15.264 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":48,""dtt"":11.653387069702148,""ep"":1.212620973587036,""grnwt"":0,""istage"":3,""nstres"":0.18187689781188965,""swfac"":0,""topwt"":609.759521484375,""vstage"":11,""xlai"":0.731106698513031,""mode"":1,""_gym_reward"":0.2468214100033994,""_gym_terminal"":false}","{""anfer"":0}",0.24682141,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,72,"9/20/2022, 8:07:15.309 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":49,""dtt"":15.420358657836914,""ep"":2.367311954498291,""grnwt"":0,""istage"":3,""nstres"":0.1901373267173767,""swfac"":0,""topwt"":674.7809600830078,""vstage"":12,""xlai"":0.7915653586387634,""mode"":1,""_gym_reward"":0.3275372746245786,""_gym_terminal"":false}","{""anfer"":0}",0.327537275,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,73,"9/20/2022, 8:07:15.346 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":50,""dtt"":16.1141414642334,""ep"":2.3694510459899902,""grnwt"":0,""istage"":3,""nstres"":0.2056712508201599,""swfac"":0,""topwt"":742.4172973632812,""vstage"":12,""xlai"":0.8482986092567444,""mode"":1,""_gym_reward"":0.5552620107362793,""_gym_terminal"":false}","{""anfer"":0}",0.555262011,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,74,"9/20/2022, 8:07:15.380 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":51,""dtt"":17.034109115600586,""ep"":2.418811559677124,""grnwt"":0,""istage"":3,""nstres"":0.25728899240493774,""swfac"":0,""topwt"":811.5192413330078,""vstage"":12,""xlai"":0.8989897966384888,""mode"":1,""_gym_reward"":0.5484981503321551,""_gym_terminal"":false}","{""anfer"":0}",0.54849815,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,75,"9/20/2022, 8:07:15.403 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":52,""dtt"":14.182344436645508,""ep"":2.4855313301086426,""grnwt"":0,""istage"":3,""nstres"":0.30364203453063965,""swfac"":0,""topwt"":866.8342590332031,""vstage"":13,""xlai"":0.9288619756698608,""mode"":1,""_gym_reward"":0.4924336466873047,""_gym_terminal"":false}","{""anfer"":0}",0.492433647,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,76,"9/20/2022, 8:07:15.432 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":53,""dtt"":12.279563903808594,""ep"":2.580801248550415,""grnwt"":0,""istage"":3,""nstres"":0.34707552194595337,""swfac"":0,""topwt"":912.4249267578124,""vstage"":13,""xlai"":0.9442851543426514,""mode"":1,""_gym_reward"":0.4511244103014622,""_gym_terminal"":false}","{""anfer"":0}",0.45112441,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,77,"9/20/2022, 8:07:15.467 PM","{""mode"":1}","{""cumsumfert"":4.768440246582031,""dap"":54,""dtt"":8.543354034423828,""ep"":1.5283193588256836,""grnwt"":0,""istage"":3,""nstres"":0.37516069412231445,""swfac"":0,""topwt"":943.0520629882812,""vstage"":13,""xlai"":0.9426267147064208,""mode"":1,""_gym_reward"":0.7729774473190929,""_gym_terminal"":false}","{""anfer"":4.768440246582031}",0.772977447,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,78,"9/20/2022, 8:07:15.495 PM","{""mode"":1}","{""cumsumfert"":15.925125122070312,""dap"":55,""dtt"":14.927993774414062,""ep"":2.7308223247528076,""grnwt"":0,""istage"":3,""nstres"":0.2706829905509949,""swfac"":0,""topwt"":1013.215560913086,""vstage"":14,""xlai"":0.9794961810112,""mode"":1,""_gym_reward"":0.02298906508202947,""_gym_terminal"":false}","{""anfer"":11.15668487548828}",0.022989065,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,79,"9/20/2022, 8:07:15.534 PM","{""mode"":1}","{""cumsumfert"":15.925125122070312,""dap"":56,""dtt"":16.69855499267578,""ep"":2.8327343463897705,""grnwt"":0,""istage"":3,""nstres"":0.15074563026428223,""swfac"":0,""topwt"":1131.0252380371094,""vstage"":14,""xlai"":1.0617365837097168,""mode"":1,""_gym_reward"":2.522210620583145,""_gym_terminal"":false}","{""anfer"":0}",2.522210621,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,80,"9/20/2022, 8:07:15.597 PM","{""mode"":1}","{""cumsumfert"":15.925125122070312,""dap"":57,""dtt"":13.678234100341797,""ep"":2.7064695358276367,""grnwt"":0,""istage"":3,""nstres"":0.1376403570175171,""swfac"":0,""topwt"":1238.560028076172,""vstage"":14,""xlai"":1.1305197477340698,""mode"":1,""_gym_reward"":1.359108263012878,""_gym_terminal"":false}","{""anfer"":0}",1.359108263,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,81,"9/20/2022, 8:07:15.648 PM","{""mode"":1}","{""cumsumfert"":15.925125122070312,""dap"":58,""dtt"":11.780338287353516,""ep"":2.759576320648194,""grnwt"":0,""istage"":3,""nstres"":0.15734201669692993,""swfac"":0,""topwt"":1328.4799194335938,""vstage"":15,""xlai"":1.1774911880493164,""mode"":1,""_gym_reward"":0.7360847695381167,""_gym_terminal"":false}","{""anfer"":0}",0.73608477,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,82,"9/20/2022, 8:07:15.710 PM","{""mode"":1}","{""cumsumfert"":15.925125122070312,""dap"":59,""dtt"":14.658842086791992,""ep"":2.1901769638061523,""grnwt"":0,""istage"":3,""nstres"":0.17623662948608398,""swfac"":0.2950206995010376,""topwt"":1419.8802185058594,""vstage"":15,""xlai"":1.2179720401763916,""mode"":1,""_gym_reward"":0.3716712458320126,""_gym_terminal"":false}","{""anfer"":0}",0.371671246,55.79170227,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,54e6447a-3132-4e98-8c15-aac38a58a6b5,83,"9/20/2022, 8:07:15.761 PM","{""mode"":1}","{""cumsumfert"":15.925125122070312,""dap"":60,""dtt"":18.352291107177734,""ep"":1.426853895187378,""grnwt"":0,""istage"":3,""nstres"":0.18995624780654907,""swfac"":0.5509456992149353,""topwt"":1497.7821350097656,""vstage"":15,""xlai"":1.2371149063110352,""mode"":1,""_gym_reward"":0.15145630919552344,""_gym_terminal"":false}","{""anfer"":0}",0.151456309,55.79170227,{},FALSE,Interrupted,0,Assessment
