AssessmentName,EpisodeId,IterationIndex,Timestamp [UTC],SimConfig,SimState,SimAction,Reward,CumulativeReward,GoalMetrics,Terminal,FinishReason,LessonIndex,EpisodeType
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,55,"9/20/2022, 5:39:04.760 PM","{""mode"":2}","{""dap"":26,""dtt"":13.966754913330078,""ep"":0.20513229072093964,""grnwt"":0,""istage"":1,""rtdep"":31.634815216064453,""srad"":20.617067337036133,""sw"":[0.042249999940395355,0.07482899725437164,0.08194400370121002,0.0842989981174469,0.0846100002527237,0.08558700233697891,0.08601699769496918,0.1243629977107048,0.248416006565094],""tmax"":30.049333572387695,""topwt"":44.5078182220459,""totir"":0,""vstage"":5,""wtdep"":180,""xlai"":0.08451678603887558,""mode"":2,""_gym_reward"":8.575131893157959,""_gym_terminal"":false}","{""amir"":0}",8.575131893,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,56,"9/20/2022, 5:39:04.791 PM","{""mode"":2}","{""dap"":27,""dtt"":11.979095458984377,""ep"":0.17620760202407837,""grnwt"":0,""istage"":1,""rtdep"":32.29093551635742,""srad"":13.85030460357666,""sw"":[0.10276400297880171,0.08202899992465973,0.08152499794960022,0.08427300304174423,0.08459699898958206,0.0855799987912178,0.08601400256156921,0.12436000257730484,0.2484109997749329],""tmax"":26.36846923828125,""topwt"":52.962379455566406,""totir"":0,""vstage"":5,""wtdep"":180,""xlai"":0.1042611449956894,""mode"":2,""_gym_reward"":8.454561233520508,""_gym_terminal"":false}","{""amir"":0}",8.454561234,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,57,"9/20/2022, 5:39:04.851 PM","{""mode"":2}","{""dap"":28,""dtt"":13.554019927978516,""ep"":0.3442363440990448,""grnwt"":0,""istage"":1,""rtdep"":33.033321380615234,""srad"":20.1374568939209,""sw"":[0.08302199840545654,0.07893499732017517,0.0789479985833168,0.08269400149583817,0.0833439975976944,0.08460299670696259,0.0852380022406578,0.12338999658823012,0.2467530071735382],""tmax"":28.728410720825195,""topwt"":63.98498058319092,""totir"":0,""vstage"":5,""wtdep"":180,""xlai"":0.12875671684741974,""mode"":2,""_gym_reward"":11.022601127624512,""_gym_terminal"":false}","{""amir"":0}",11.02260113,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,58,"9/20/2022, 5:39:04.887 PM","{""mode"":2}","{""dap"":29,""dtt"":13.74062728881836,""ep"":0.4334634840488434,""grnwt"":0,""istage"":1,""rtdep"":33.785926818847656,""srad"":21.16641616821289,""sw"":[0.07332500070333481,0.07680899649858475,0.0783500000834465,0.08266399800777435,0.08333099633455276,0.08459699898958206,0.08523499965667725,0.12338700145483016,0.24674800038337708],""tmax"":29.59069061279297,""topwt"":76.72266006469727,""totir"":0,""vstage"":6,""wtdep"":180,""xlai"":0.15575003623962402,""mode"":2,""_gym_reward"":12.737679481506348,""_gym_terminal"":false}","{""amir"":0}",12.73767948,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,59,"9/20/2022, 5:39:04.921 PM","{""mode"":2}","{""dap"":30,""dtt"":13.682785034179688,""ep"":0.5207334160804749,""grnwt"":0,""istage"":1,""rtdep"":34.535362243652344,""srad"":21.524648666381836,""sw"":[0.06377000361680984,0.07433799654245377,0.07763099670410156,0.0826290026307106,0.08331800252199173,0.08459100127220154,0.08523199707269669,0.1233839988708496,0.24674299359321591],""tmax"":29.921585083007812,""topwt"":91.27094268798828,""totir"":0,""vstage"":6,""wtdep"":180,""xlai"":0.1852693259716034,""mode"":2,""_gym_reward"":14.548282623291016,""_gym_terminal"":false}","{""amir"":0}",14.54828262,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,60,"9/20/2022, 5:39:04.953 PM","{""mode"":2}","{""dap"":31,""dtt"":14.128623962402344,""ep"":0.5368528366088867,""grnwt"":0,""istage"":1,""rtdep"":36.08307647705078,""srad"":18.839048385620117,""sw"":[0.05669400095939636,0.07123800367116928,0.07668399810791016,0.08257800340652466,0.0833050012588501,0.08458500355482101,0.08522900193929672,0.12338099628686904,0.246738001704216],""tmax"":29.10478782653809,""topwt"":108.53001594543456,""totir"":0,""vstage"":6,""wtdep"":180,""xlai"":0.21888351440429688,""mode"":2,""_gym_reward"":17.25907325744629,""_gym_terminal"":false}","{""amir"":0}",17.25907326,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,61,"9/20/2022, 5:39:05.003 PM","{""mode"":2}","{""dap"":32,""dtt"":19.71332359313965,""ep"":0.7244681715965271,""grnwt"":0,""istage"":1,""rtdep"":38.24256134033203,""srad"":19.856388092041016,""sw"":[0.05095199868083,0.06670500338077545,0.07523699849843979,0.08249100297689438,0.08329199999570847,0.0845789983868599,0.08522599935531616,0.12337800115346909,0.24673299491405487],""tmax"":34.34471130371094,""topwt"":137.24797248840332,""totir"":0,""vstage"":7,""wtdep"":180,""xlai"":0.2717739939689636,""mode"":2,""_gym_reward"":28.71795654296875,""_gym_terminal"":false}","{""amir"":0}",28.71795654,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,62,"9/20/2022, 5:39:05.061 PM","{""mode"":2}","{""dap"":33,""dtt"":17.936643600463867,""ep"":0.917240023612976,""grnwt"":0,""istage"":1,""rtdep"":40.207420349121094,""srad"":21.51589584350586,""sw"":[0.045903000980615616,0.06168299913406372,0.0728520005941391,0.0823260024189949,0.08327899873256683,0.08457300066947937,0.0852229967713356,0.12337499856948853,0.24672800302505493],""tmax"":32.53485107421875,""topwt"":167.87519454956055,""totir"":0,""vstage"":7,""wtdep"":180,""xlai"":0.324226051568985,""mode"":2,""_gym_reward"":30.627222061157227,""_gym_terminal"":false}","{""amir"":0}",30.62722206,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,63,"9/20/2022, 5:39:05.143 PM","{""mode"":2}","{""dap"":34,""dtt"":13.672462463378906,""ep"":0.6465053558349609,""grnwt"":0,""istage"":1,""rtdep"":41.70516204833984,""srad"":14.032038688659668,""sw"":[0.04388999938964844,0.05894000083208084,0.07059799879789352,0.08209999650716782,0.0832659974694252,0.08456700295209885,0.08522000163793564,0.12337200343608856,0.2467229962348938],""tmax"":26.267498016357425,""topwt"":194.1392707824707,""totir"":0,""vstage"":8,""wtdep"":180,""xlai"":0.36744946241378784,""mode"":2,""_gym_reward"":26.264076232910156,""_gym_terminal"":false}","{""amir"":0}",26.26407623,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,64,"9/20/2022, 5:39:05.198 PM","{""mode"":2}","{""dap"":35,""dtt"":15.59377670288086,""ep"":1.1392642259597778,""grnwt"":0,""istage"":1,""rtdep"":43.41337585449219,""srad"":21.57352638244629,""sw"":[0.039622001349925995,0.05509600043296814,0.06628700345754623,0.081557996571064,0.08325300365686417,0.08456099778413773,0.08521699905395508,0.123369000852108,0.24671800434589383],""tmax"":28.29333114624023,""topwt"":227.93973922729492,""totir"":0,""vstage"":8,""wtdep"":180,""xlai"":0.42116448283195496,""mode"":2,""_gym_reward"":33.80046844482422,""_gym_terminal"":false}","{""amir"":0}",33.80046844,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,65,"9/20/2022, 5:39:05.235 PM","{""mode"":2}","{""dap"":36,""dtt"":14.884571075439451,""ep"":0.9340275526046752,""grnwt"":0,""istage"":2,""rtdep"":45.04389953613281,""srad"":15.87786865234375,""sw"":[0.1364389955997467,0.084136001765728,0.06444399803876877,0.08058200031518936,0.08324000239372253,0.0845550000667572,0.08521399646997452,0.12336599826812744,0.24671299755573273],""tmax"":29.240055084228516,""topwt"":249.83152389526367,""totir"":0,""vstage"":8,""wtdep"":180,""xlai"":0.48595526814460754,""mode"":2,""_gym_reward"":21.89178466796875,""_gym_terminal"":false}","{""amir"":0}",21.89178467,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,66,"9/20/2022, 5:39:05.266 PM","{""mode"":2}","{""dap"":37,""dtt"":12.302303314208984,""ep"":0.9383857250213624,""grnwt"":0,""istage"":2,""rtdep"":46.39154815673828,""srad"":13.69331169128418,""sw"":[0.10992699861526488,0.08645399659872055,0.07186300307512283,0.07912400364875793,0.08233699947595596,0.0838479995727539,0.08465000241994858,0.12266000360250472,0.24550600349903107],""tmax"":24.56598663330078,""topwt"":284.7702217102051,""totir"":0,""vstage"":9,""wtdep"":180,""xlai"":0.5422195196151733,""mode"":2,""_gym_reward"":34.938697814941406,""_gym_terminal"":false}","{""amir"":0}",34.93869781,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,67,"9/20/2022, 5:39:05.305 PM","{""mode"":2}","{""dap"":38,""dtt"":14.790645599365234,""ep"":1.7286758422851562,""grnwt"":0,""istage"":2,""rtdep"":48.01178359985352,""srad"":22.712663650512695,""sw"":[0.07676900178194046,0.07545699924230576,0.07054200023412704,0.07693099975585938,0.08110599964857101,0.0828929990530014,0.0838870033621788,0.12170399725437164,0.24386900663375857],""tmax"":29.33344841003418,""topwt"":331.9791030883789,""totir"":0,""vstage"":9,""wtdep"":180,""xlai"":0.6158691048622131,""mode"":2,""_gym_reward"":47.20888137817383,""_gym_terminal"":false}","{""amir"":0}",47.20888138,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,68,"9/20/2022, 5:39:05.340 PM","{""mode"":2}","{""dap"":39,""dtt"":11.332757949829102,""ep"":1.771159052848816,""grnwt"":0,""istage"":2,""rtdep"":49.25322341918945,""srad"":23.230865478515625,""sw"":[0.06041799858212471,0.06820700317621231,0.06791199743747711,0.0759269967675209,0.08100800216197968,0.08288700133562088,0.08388400077819824,0.12170100212097168,0.2438639998435974],""tmax"":25.26343536376953,""topwt"":371.2662887573242,""totir"":0,""vstage"":9,""wtdep"":180,""xlai"":0.6753823161125183,""mode"":2,""_gym_reward"":39.28718566894531,""_gym_terminal"":false}","{""amir"":0}",39.28718567,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,69,"9/20/2022, 5:39:05.374 PM","{""mode"":2}","{""dap"":40,""dtt"":9.986921310424805,""ep"":1.780448079109192,""grnwt"":0,""istage"":2,""rtdep"":50.34723663330078,""srad"":22.65911293029785,""sw"":[0.05059000104665756,0.06003500148653984,0.06515099853277206,0.07413200289011002,0.08068399876356125,0.08288100361824036,0.08388099819421768,0.12169799953699112,0.24385899305343628],""tmax"":24.43877220153809,""topwt"":408.35338592529297,""totir"":0,""vstage"":9,""wtdep"":180,""xlai"":0.7302866578102112,""mode"":2,""_gym_reward"":37.08709716796875,""_gym_terminal"":false}","{""amir"":0}",37.08709717,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,70,"9/20/2022, 5:39:05.406 PM","{""mode"":2}","{""dap"":41,""dtt"":8.021055221557617,""ep"":0.9584510326385498,""grnwt"":0,""istage"":3,""rtdep"":51.22589874267578,""srad"":11.974780082702637,""sw"":[0.07996100187301636,0.05697700008749962,0.06330200284719467,0.07240399718284607,0.08032199740409851,0.08287499845027924,0.08387800306081772,0.12169499695301056,0.2438540011644363],""tmax"":19.905853271484375,""topwt"":439.87403869628906,""totir"":0,""vstage"":10,""wtdep"":180,""xlai"":0.7717535495758057,""mode"":2,""_gym_reward"":31.520652770996097,""_gym_terminal"":false}","{""amir"":0}",31.52065277,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,71,"9/20/2022, 5:39:05.449 PM","{""mode"":2}","{""dap"":42,""dtt"":9.4119873046875,""ep"":1.2596232891082764,""grnwt"":0,""istage"":3,""rtdep"":52.25693130493164,""srad"":14.334598541259766,""sw"":[0.12990599870681763,0.10490400344133376,0.08557099848985672,0.0737679973244667,0.07930999994277954,0.08232399821281433,0.0834370031952858,0.12114100158214568,0.24290500581264496],""tmax"":22.586078643798828,""topwt"":479.1161346435547,""totir"":0,""vstage"":10,""wtdep"":180,""xlai"":0.8298242688179016,""mode"":2,""_gym_reward"":39.242095947265625,""_gym_terminal"":false}","{""amir"":0}",39.24209595,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,72,"9/20/2022, 5:39:05.485 PM","{""mode"":2}","{""dap"":43,""dtt"":11.259382247924805,""ep"":2.259171485900879,""grnwt"":0,""istage"":3,""rtdep"":53.490333557128906,""srad"":22.94617462158203,""sw"":[0.08061099797487259,0.0802839994430542,0.08104199916124344,0.0829790011048317,0.0806960016489029,0.08144599944353104,0.08273299783468246,0.12025599926710127,0.2413879930973053],""tmax"":25.16020393371582,""topwt"":529.6349334716797,""totir"":0,""vstage"":10,""wtdep"":180,""xlai"":0.9027960896492004,""mode"":2,""_gym_reward"":50.518798828125,""_gym_terminal"":false}","{""amir"":0}",50.51879883,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,73,"9/20/2022, 5:39:05.523 PM","{""mode"":2}","{""dap"":44,""dtt"":13.262203216552734,""ep"":1.7635185718536377,""grnwt"":0,""istage"":3,""rtdep"":54.94313430786133,""srad"":16.57109832763672,""sw"":[0.08559300005435944,0.07726199924945831,0.07883600145578384,0.08175300061702728,0.08038400113582611,0.08144000172615051,0.0827300027012825,0.12025299668312071,0.24138300120830536],""tmax"":29.340333938598633,""topwt"":594.5825958251953,""totir"":0,""vstage"":10,""wtdep"":180,""xlai"":0.9937356114387512,""mode"":2,""_gym_reward"":64.94766235351562,""_gym_terminal"":false}","{""amir"":0}",64.94766235,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,74,"9/20/2022, 5:39:05.569 PM","{""mode"":2}","{""dap"":45,""dtt"":13.31948471069336,""ep"":2.5700724124908447,""grnwt"":0,""istage"":3,""rtdep"":56.4022102355957,""srad"":22.829666137695312,""sw"":[0.0654899999499321,0.06590700149536133,0.07569500058889389,0.08002399653196335,0.07992599904537201,0.08143399655818939,0.08272700011730194,0.12025000154972076,0.24137799441814425],""tmax"":29.147092819213867,""topwt"":666.0939025878906,""totir"":0,""vstage"":11,""wtdep"":180,""xlai"":1.090373158454895,""mode"":2,""_gym_reward"":71.51130676269531,""_gym_terminal"":false}","{""amir"":0}",71.51130676,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,75,"9/20/2022, 5:39:05.605 PM","{""mode"":2}","{""dap"":46,""dtt"":9.358964920043944,""ep"":2.5552473068237305,""grnwt"":0,""istage"":3,""rtdep"":57.427433013916016,""srad"":22.809490203857425,""sw"":[0.05051499977707863,0.054308999329805374,0.07205899804830551,0.07804899662733078,0.07935100048780441,0.08142799884080887,0.08272399753332138,0.1202469989657402,0.2413730025291443],""tmax"":24.47021484375,""topwt"":720.0266265869141,""totir"":0,""vstage"":11,""wtdep"":180,""xlai"":1.1611257791519165,""mode"":2,""_gym_reward"":53.93272399902344,""_gym_terminal"":false}","{""amir"":0}",53.932724,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,76,"9/20/2022, 5:39:05.652 PM","{""mode"":2}","{""dap"":47,""dtt"":11.866531372070312,""ep"":2.8170166015625,""grnwt"":0,""istage"":3,""rtdep"":58.72734832763672,""srad"":23.019142150878903,""sw"":[0.04328500106930733,0.04761499911546707,0.06426600366830826,0.07386499643325806,0.07799900323152542,0.08142200112342834,0.08272100239992142,0.12024399638175964,0.24136799573898315],""tmax"":28.513072967529297,""topwt"":794.0795135498047,""totir"":0,""vstage"":11,""wtdep"":180,""xlai"":1.255119562149048,""mode"":2,""_gym_reward"":74.05288696289062,""_gym_terminal"":false}","{""amir"":0}",74.05288696,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,77,"9/20/2022, 5:39:05.684 PM","{""mode"":2}","{""dap"":48,""dtt"":15.558366775512695,""ep"":3.1290860176086426,""grnwt"":0,""istage"":3,""rtdep"":60.43168258666992,""srad"":22.93132781982422,""sw"":[0.03777899965643883,0.042642999440431595,0.0569010004401207,0.06683199852705002,0.07549499720335007,0.08141600340604782,0.08271799981594086,0.12024100124835968,0.2413630038499832],""tmax"":30.69820213317871,""topwt"":920.3302001953124,""totir"":0,""vstage"":12,""wtdep"":180,""xlai"":1.4078718423843384,""mode"":2,""_gym_reward"":126.2506866455078,""_gym_terminal"":false}","{""amir"":0}",126.2506866,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,78,"9/20/2022, 5:39:05.722 PM","{""mode"":2}","{""dap"":49,""dtt"":14.202823638916016,""ep"":3.0246667861938477,""grnwt"":0,""istage"":3,""rtdep"":61.06685256958008,""srad"":21.578031539916992,""sw"":[0.03325499966740608,0.03843799978494644,0.05184999853372574,0.0592849999666214,0.07122399657964706,0.0814099982380867,0.0827149972319603,0.12023799866437912,0.24135799705982208],""tmax"":26.122962951660156,""topwt"":1041.8775177001953,""totir"":0,""vstage"":12,""wtdep"":180,""xlai"":1.5476229190826416,""mode"":2,""_gym_reward"":121.5473175048828,""_gym_terminal"":false}","{""amir"":0}",121.5473175,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,79,"9/20/2022, 5:39:05.750 PM","{""mode"":2}","{""dap"":50,""dtt"":15.445512771606444,""ep"":3.251320123672486,""grnwt"":0,""istage"":3,""rtdep"":61.75759506225586,""srad"":21.501575469970703,""sw"":[0.029170000925660133,0.03424699977040291,0.04696900025010109,0.05375999957323074,0.06323999911546707,0.08140400052070618,0.08271200209856033,0.12023500353097916,0.24135300517082217],""tmax"":27.80580139160156,""topwt"":1141.4252471923828,""totir"":0,""vstage"":12,""wtdep"":180,""xlai"":1.6564115285873413,""mode"":2,""_gym_reward"":99.5477294921875,""_gym_terminal"":false}","{""amir"":0}",99.54772949,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,80,"9/20/2022, 5:39:05.790 PM","{""mode"":2}","{""dap"":51,""dtt"":15.602598190307615,""ep"":1.977043628692627,""grnwt"":0,""istage"":3,""rtdep"":62.45536422729492,""srad"":22.892189025878903,""sw"":[0.02607000060379505,0.03142699971795082,0.043779000639915466,0.05028299987316131,0.058903999626636505,0.08139800280332565,0.08270899951457977,0.1202320009469986,0.241347998380661],""tmax"":28.943368911743164,""topwt"":1195.376434326172,""totir"":0,""vstage"":13,""wtdep"":180,""xlai"":1.6739588975906372,""mode"":2,""_gym_reward"":53.95118713378906,""_gym_terminal"":false}","{""amir"":0}",53.95118713,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,81,"9/20/2022, 5:39:05.828 PM","{""mode"":2}","{""dap"":52,""dtt"":12.525102615356444,""ep"":1.341397762298584,""grnwt"":0,""istage"":3,""rtdep"":62.94831466674805,""srad"":23.759859085083008,""sw"":[0.024569999426603317,0.029357999563217163,0.04151900112628937,0.0477989986538887,0.05594699829816818,0.08139199763536453,0.08270599693059921,0.12022899836301804,0.24134300649166107],""tmax"":28.567941665649418,""topwt"":1227.0403289794922,""totir"":0,""vstage"":13,""wtdep"":180,""xlai"":1.653513789176941,""mode"":2,""_gym_reward"":31.663894653320312,""_gym_terminal"":false}","{""amir"":0}",31.66389465,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,82,"9/20/2022, 5:39:05.878 PM","{""mode"":2}","{""dap"":53,""dtt"":15.395660400390623,""ep"":1.0330785512924194,""grnwt"":0,""istage"":3,""rtdep"":63.4764518737793,""srad"":22.258127212524418,""sw"":[0.0231929998844862,0.027708999812602997,0.039739999920129776,0.04586600139737129,0.053745001554489136,0.08138599991798401,0.08270300179719925,0.12022600322961809,0.2413379997014999],""tmax"":30.343645095825195,""topwt"":1257.8915405273438,""totir"":0,""vstage"":13,""wtdep"":180,""xlai"":1.6238003969192505,""mode"":2,""_gym_reward"":30.85121154785156,""_gym_terminal"":false}","{""amir"":0}",30.85121155,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,83,"9/20/2022, 5:39:05.916 PM","{""mode"":2}","{""dap"":54,""dtt"":17.349365234375,""ep"":0.8360063433647156,""grnwt"":0,""istage"":3,""rtdep"":64.00880432128906,""srad"":22.058504104614254,""sw"":[0.021928999572992325,0.02633100003004074,0.038270000368356705,0.04430399835109711,0.052003998309373856,0.08138000220060349,0.08269999921321869,0.12022300064563753,0.2413329929113388],""tmax"":30.653045654296875,""topwt"":1286.9572448730469,""totir"":0,""vstage"":14,""wtdep"":180,""xlai"":1.587296485900879,""mode"":2,""_gym_reward"":29.065704345703125,""_gym_terminal"":false}","{""amir"":0}",29.06570435,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,84,"9/20/2022, 5:39:05.947 PM","{""mode"":2}","{""dap"":55,""dtt"":14.808868408203123,""ep"":0.7086905837059021,""grnwt"":0,""istage"":3,""rtdep"":64.42837524414062,""srad"":23.159013748168945,""sw"":[0.02076900005340576,0.0251460000872612,0.03700599819421768,0.04298299923539162,0.05054299905896187,0.08137399703264236,0.08269699662923813,0.12021999806165697,0.24132800102233887],""tmax"":29.342294692993164,""topwt"":1308.9959716796875,""totir"":0,""vstage"":14,""wtdep"":180,""xlai"":1.5423469543457031,""mode"":2,""_gym_reward"":22.038726806640625,""_gym_terminal"":false}","{""amir"":0}",22.03872681,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,85,"9/20/2022, 5:39:05.968 PM","{""mode"":2}","{""dap"":56,""dtt"":13.489604949951172,""ep"":0.5545320510864258,""grnwt"":0,""istage"":3,""rtdep"":64.80937957763672,""srad"":22.03099250793457,""sw"":[0.019703999161720276,0.02500000037252903,0.03584099933505058,0.041795000433921814,0.04919100180268288,0.08136799931526184,0.08269400149583817,0.120217002928257,0.2413229942321777],""tmax"":28.34925842285156,""topwt"":1329.7346496582031,""totir"":0,""vstage"":14,""wtdep"":180,""xlai"":1.4972885847091677,""mode"":2,""_gym_reward"":20.738677978515625,""_gym_terminal"":false}","{""amir"":0}",20.73867798,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,86,"9/20/2022, 5:39:06.007 PM","{""mode"":2}","{""dap"":57,""dtt"":14.757946014404297,""ep"":0.5281584858894348,""grnwt"":0,""istage"":3,""rtdep"":65.16822814941406,""srad"":24.174495697021484,""sw"":[0.018727000802755356,0.024914000183343887,0.03473300114274025,0.04069399833679199,0.04789299890398979,0.0813319981098175,0.0826909989118576,0.12021400034427644,0.2413180023431778],""tmax"":29.690013885498047,""topwt"":1347.3147583007812,""totir"":0,""vstage"":15,""wtdep"":180,""xlai"":1.4469341039657593,""mode"":2,""_gym_reward"":17.580108642578125,""_gym_terminal"":false}","{""amir"":0}",17.58010864,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,87,"9/20/2022, 5:39:06.048 PM","{""mode"":2}","{""dap"":58,""dtt"":16.03091049194336,""ep"":0.50046706199646,""grnwt"":0,""istage"":3,""rtdep"":65.54730987548828,""srad"":24.242427825927734,""sw"":[0.027309000492095947,0.024827999994158745,0.033698998391628265,0.03968000039458275,0.0466810017824173,0.08126600086688995,0.08268799632787704,0.12021099776029588,0.24131299555301663],""tmax"":29.465829849243164,""topwt"":1366.3864135742188,""totir"":0.4942550659179687,""vstage"":15,""wtdep"":180,""xlai"":1.3985631465911863,""mode"":2,""_gym_reward"":11.657829284667969,""_gym_terminal"":false}","{""amir"":0.4942550659179687}",11.65782928,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,88,"9/20/2022, 5:39:06.089 PM","{""mode"":2}","{""dap"":59,""dtt"":19.52458953857422,""ep"":0.5037534236907959,""grnwt"":0,""istage"":3,""rtdep"":65.99598693847656,""srad"":24.6567440032959,""sw"":[0.03941699862480163,0.0247419998049736,0.03276799991726875,0.03876899927854538,0.04560599848628044,0.0812000036239624,0.08268500119447708,0.1202080026268959,0.24130800366401672],""tmax"":33.97311782836914,""topwt"":1389.8277282714844,""totir"":1.2658767700195312,""vstage"":15,""wtdep"":180,""xlai"":1.3538862466812134,""mode"":2,""_gym_reward"":11.866989135742188,""_gym_terminal"":false}","{""amir"":0.7716217041015625}",11.86698914,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,89,"9/20/2022, 5:39:06.130 PM","{""mode"":2}","{""dap"":60,""dtt"":20.30471420288086,""ep"":0.6174041032791138,""grnwt"":0,""istage"":3,""rtdep"":66.51861572265625,""srad"":24.28736114501953,""sw"":[0.0477450005710125,0.024656999856233597,0.03193200007081032,0.03795100003480911,0.04465800151228905,0.08113399893045425,0.08268199861049652,0.12020500004291534,0.2413029968738556],""tmax"":32.58097839355469,""topwt"":1422.4685668945312,""totir"":2.059925079345703,""vstage"":16,""wtdep"":180,""xlai"":1.3183650970458984,""mode"":2,""_gym_reward"":20.730113983154297,""_gym_terminal"":false}","{""amir"":0.7940483093261719}",20.73011398,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,90,"9/20/2022, 5:39:06.176 PM","{""mode"":2}","{""dap"":61,""dtt"":16.453231811523438,""ep"":0.918184220790863,""grnwt"":0,""istage"":3,""rtdep"":67.0877685546875,""srad"":21.785202026367188,""sw"":[0.05776000022888184,0.02457199990749359,0.03117400035262108,0.03720799833536148,0.04380999878048897,0.0810680016875267,0.08267900347709656,0.12020199745893478,0.24129800498485565],""tmax"":27.219331741333008,""topwt"":1473.154754638672,""totir"":3.33074951171875,""vstage"":16,""wtdep"":180,""xlai"":1.3032563924789429,""mode"":2,""_gym_reward"":31.62382125854492,""_gym_terminal"":false}","{""amir"":1.2708244323730469}",31.62382126,14502.33789,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,6a944080-1051-442d-aa5b-509941635510,91,"9/20/2022, 5:39:06.209 PM","{""mode"":2}","{""dap"":62,""dtt"":15.00146484375,""ep"":2.0594935417175293,""grnwt"":0,""istage"":3,""rtdep"":67.75865173339844,""srad"":23.99548721313477,""sw"":[0.0416250005364418,0.024488000199198723,0.030479999259114265,0.03652799874544144,0.04304299876093864,0.08100199699401855,0.082676000893116,0.12019900232553482,0.24129299819469452],""tmax"":27.56798934936523,""topwt"":1574.9066162109375,""totir"":4.503499984741211,""vstage"":17,""wtdep"":180,""xlai"":1.339015245437622,""mode"":2,""_gym_reward"":84.16060447692871,""_gym_terminal"":false}","{""amir"":1.172750473022461}",84.16060448,14502.33789,{},FALSE,Interrupted,0,Assessment
